onset	duration	trial_type
0	0.013	fixation
0.013	0.013	daughter
0.026	0.013	rest
0.039	0.013	father
0.052	0.027	rest
0.079	0.013	child
0.092	0.013	rest
0.105	0.014	six
0.119	0.013	rest
0.132	0.014	father
0.146	0.013	rest
0.159	0.013	four
0.172	0.014	rest
0.186	0.013	father
0.199	0.013	rest
0.212	0.014	three
0.226	0.013	rest
0.239	0.013	daughter
0.252	0.014	rest
0.266	0.013	daughter
0.279	0.013	rest
0.292	0.014	ten
0.306	5.146	rest
5.452	2	three
7.452	11.999	rest
19.451	2	ten
21.451	11.999	rest
33.45	2	four
35.45	12	rest
47.45	2	child
49.45	12	rest
61.45	2	daughter
63.45	12.001	rest
75.451	2	ten
77.451	12	rest
89.451	2	four
91.451	12	rest
103.451	2.001	daughter
105.452	12	rest
117.452	2	four
119.452	12	rest
131.452	2	six
133.452	12	rest
145.452	2	daughter
147.452	12	rest
159.452	2	four
161.452	12	rest
173.452	2	six
175.452	11.997	rest
187.449	2	wife
189.449	12	rest
201.449	2	four
203.449	12	rest
215.449	2	ten
217.449	12.001	rest
229.45	2	ten
231.45	12	rest
243.45	2	father
245.45	12	rest
257.45	2	daughter
259.45	12	rest
271.45	2	child
273.45	12	rest
285.45	2	child
287.45	12	rest
299.45	2	child
301.45	12	rest
313.45	2	daughter
315.45	12	rest
327.45	2	wife
329.45	11.987	rest
341.437	2.013	wife
343.45	11.987	rest
355.437	2	child
357.437	11.997	rest
369.434	2	wife
371.434	11.997	rest
383.431	2	wife
385.431	11.998	rest
397.429	2	ten
399.429	11.998	rest
411.427	2	six
413.427	11.998	rest
425.425	2.001	ten
427.426	11.999	rest
439.425	2	six
441.425	11.997	rest
453.422	2	child
455.422	12	rest
467.422	2	wife
469.422	12	rest
481.422	2	four
483.422	12	rest
495.422	2	father
497.422	12	rest
509.422	2	father
511.422	11.998	rest
523.42	2	wife
525.42	12	rest
537.42	2	ten
539.42	12.001	rest
551.421	2	child
553.421	12	rest
565.421	2	wife
567.421	12	rest
579.421	2	father
581.421	12	rest
593.421	2	four
595.421	12	rest
607.421	2	four
609.421	12	rest
621.421	2	daughter
623.421	12	rest
635.421	2	child
637.421	12	rest
649.421	2	wife
651.421	12	rest
663.421	2	six
665.421	12	rest
677.421	2	father
679.421	12	rest
691.421	2	daughter
693.421	12	rest
705.421	2.001	child
707.422	12	rest
719.422	2	six
721.422	12	rest
733.422	2	ten
735.422	12	rest
747.422	2	father
749.422	11.987	rest
761.409	2.013	child
763.422	11.986	rest
775.408	2	father
777.408	11.997	rest
789.405	2	child
791.405	11.997	rest
803.402	2	child
805.402	11.998	rest
817.4	2	father
819.4	11.998	rest
831.398	2	three
833.398	11.999	rest
845.397	2	wife
847.397	11.999	rest
859.396	2	four
861.396	11.999	rest
873.395	2.001	three
875.396	12	rest
887.396	2	three
889.396	12	rest
901.396	2	daughter
903.396	12	rest
915.396	2	child
917.396	11.997	rest
929.393	2	three
931.393	12	rest
943.393	2	three
945.393	12	rest
957.393	2	six
959.393	12.001	rest
971.394	2	daughter
973.394	12	rest
985.394	2	child
987.394	12	rest
999.394	2.001	ten
1001.395	12	rest
1013.395	2	four
1015.395	12	rest
1027.395	2	six
1029.395	12	rest
1041.395	2	child
1043.395	12	rest
1055.395	2	daughter
1057.395	12	rest
1069.395	2	wife
1071.395	12	rest
