onset	duration	trial_type
0.1854	2	ten
2.1854	11.998	rest
14.1834	2	ten
16.1834	11.998	rest
28.1814	2	six
30.1814	11.999	rest
42.1804	2	wife
44.1804	11.999	rest
56.1794	2	three
58.1794	11.999	rest
70.1784	2	daughter
72.1784	12	rest
84.1784	2	ten
86.1784	12	rest
98.1784	2	child
100.1784	12	rest
112.1784	2	father
114.1784	12	rest
126.1784	2	child
128.1784	12	rest
140.1784	2	ten
142.1784	12	rest
154.1784	2	ten
156.1784	12.001	rest
168.1794	2	four
170.1794	12	rest
182.1794	2	wife
184.1794	12	rest
196.1794	2	three
198.1794	12	rest
210.1794	2	three
212.1794	12	rest
224.1794	2	daughter
226.1794	12	rest
238.1794	2	child
240.1794	12	rest
252.1794	2	four
254.1794	12	rest
266.1794	2	six
268.1794	12	rest
280.1794	2	father
282.1794	12.001	rest
294.1804	2	three
296.1804	12	rest
308.1804	2	daughter
310.1804	12.001	rest
322.1814	2	wife
324.1814	12	rest
336.1814	2	daughter
338.1814	12	rest
350.1814	2	child
352.1814	12	rest
364.1814	2	child
366.1814	12	rest
378.1814	2	wife
380.1814	11.986	rest
392.1674	2	child
394.1674	11.997	rest
406.1644	2	four
408.1644	11.997	rest
420.1614	2	father
422.1614	11.998	rest
434.1594	2	four
436.1594	11.998	rest
448.1574	2	father
450.1574	11.999	rest
462.1564	2	child
464.1564	11.999	rest
476.1554	2	six
478.1554	12	rest
490.1554	2	daughter
492.1554	12	rest
504.1554	2	father
506.1554	12	rest
518.1554	2.001	child
520.1564	12	rest
532.1564	2	six
534.1564	11.997	rest
546.1534	2	wife
548.1534	12	rest
560.1534	2	father
562.1534	12	rest
574.1534	2	father
576.1534	12	rest
588.1534	2	four
590.1534	12	rest
602.1534	2	ten
604.1534	12.001	rest
616.1544	2	ten
618.1544	12	rest
630.1544	2	four
632.1544	12.001	rest
644.1554	2	four
646.1554	12	rest
658.1554	2	ten
660.1554	12	rest
672.1554	2	father
674.1554	12	rest
686.1554	2	ten
688.1554	12	rest
700.1554	2	father
702.1554	12	rest
714.1554	2	three
716.1554	12	rest
728.1554	2	ten
730.1554	12	rest
742.1554	2	daughter
744.1554	12	rest
756.1554	2	three
758.1554	12	rest
770.1554	2.001	wife
772.1564	12	rest
784.1564	2	father
786.1564	11.987	rest
798.1434	2.013	four
800.1564	11.987	rest
812.1434	2	ten
814.1434	11.997	rest
826.1404	2	four
828.1404	11.997	rest
840.1374	2	ten
842.1374	11.998	rest
854.1354	2	six
856.1354	11.998	rest
868.1334	2	ten
870.1334	11.999	rest
882.1324	2	father
884.1324	11.999	rest
896.1314	2	four
898.1314	12	rest
910.1314	2	ten
912.1314	12	rest
924.1314	2	three
926.1314	12.001	rest
938.1324	2	six
940.1324	12	rest
952.1324	2	six
954.1324	12	rest
966.1324	2	father
968.1324	12	rest
980.1324	2	three
982.1324	12	rest
994.1324	2	three
996.1324	12	rest
1008.1324	2	six
1010.1324	12	rest
1022.1324	2	three
1024.1324	12	rest
1036.1324	2	father
1038.1324	12	rest
1050.1324	2	ten
1052.1324	12.001	rest
1064.1334	2	wife
1066.1334	12	rest
1078.1334	2	six
1080.1334	12.001	rest
1092.1344	2	six
1094.1344	12	rest
1106.1344	2	child
1108.1344	12	rest
1120.1344	2	four
1122.1344	12	rest
1134.1344	2	daughter
1136.1344	12	rest
1148.1344	2	six
1150.1344	12	rest
1162.1344	2	ten
1164.1344	12	rest
1176.1344	2	child
1178.1344	12.001	rest
1190.1354	2	father
1192.1354	12	rest
1204.1354	2	father
1206.1354	11.987	rest
1218.1224	2	six
1220.1224	11.997	rest
1232.1194	2	daughter
1234.1194	11.997	rest
1246.1164	2	child
1248.1164	11.998	rest
1260.1144	2	father
1262.1144	11.998	rest
1274.1124	2	child
1276.1124	11.998	rest
1288.1104	2.001	wife
1290.1114	11.999	rest
1302.1104	2	six
1304.1104	11.999	rest
1316.1094	2	six
1318.1094	12	rest
1330.1094	2	wife
1332.1094	12	rest
1344.1094	2	child
1346.1094	12	rest
1358.1094	2	four
1360.1094	12	rest
1372.1094	2	three
1374.1094	12.001	rest
1386.1104	2	child
1388.1104	12	rest
1400.1104	2	wife
1402.1104	12	rest
1414.1104	2.001	ten
1416.1114	12	rest
1428.1114	2	four
1430.1114	12	rest
1442.1114	2	six
1444.1114	12	rest
1456.1114	2	child
1458.1114	12	rest
1470.1114	2	daughter
1472.1114	12	rest
1484.1114	2	daughter
1486.1114	12	rest
1498.1114	2	daughter
1500.1114	12	rest
1512.1114	2	six
1514.1114	12	rest
1526.1114	2	daughter
1528.1114	12.001	rest
1540.1124	2	wife
1542.1124	12	rest
1554.1124	2	father
1556.1124	12	rest
1568.1124	2	ten
1570.1124	12	rest
1582.1124	2	child
1584.1124	12	rest
1596.1124	2	daughter
1598.1124	12	rest
1610.1124	2	three
1612.1124	12	rest
1624.1124	2	child
1626.1124	11.986	rest
1638.0984	2	ten
1640.0984	11.997	rest
1652.0954	2	three
1654.0954	11.997	rest
1666.0924	2	four
1668.0924	11.998	rest
1680.0904	2	wife
1682.0904	11.998	rest
1694.0884	2	wife
1696.0884	11.999	rest
1708.0874	2	three
1710.0874	11.999	rest
1722.0864	2	ten
1724.0864	11.999	rest
1736.0854	2	three
1738.0854	12	rest
1750.0854	2	father
1752.0854	6.1	rest
